2023-10-04 16:38:40,956.CM_SMARTSMOKER_PROD.INFO ==================================================
2023-10-04 16:38:40,957.CM_SMARTSMOKER_PROD.INFO Today is 2023-10-04 at 04:38 PM
2023-10-04 16:38:40,957.CM_SMARTSMOKER_PROD.INFO Running on: nt Windows 10
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO Python version:  3.11.5
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO Python path: C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.1520.0_x64__qbz5n2kfra8p0
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO Working dir: C:\Users\cori.tynes\Desktop\Documents_44671\MOD6\streaming-06-smart-smoker
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO ==================================================
2023-10-04 16:38:44,826.CM_SMARTSMOKER_PROD.INFO Reading messages from smoker_temps_CM.csv...
2023-10-04 16:38:44,827.CM_SMARTSMOKER_PROD.INFO --- To close the program please select CTRL + c on your keyboard. ---
2023-10-04 17:00:19,255.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:18:35,120.6]'....
2023-10-04 17:00:19,266.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:18:35,No data received from row]'....
2023-10-04 17:00:21,275.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:18:40,No data received from row]'....
2023-10-04 17:00:21,286.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:18:40,120.6]'....
2023-10-04 17:00:21,295.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:18:40,113.8]'....
2023-10-04 17:00:23,306.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:18:45,No data received from row]'....
2023-10-04 17:00:23,319.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:18:45,No data received from row]'....
2023-10-04 17:00:23,328.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:18:45,113.8]'....
2023-10-04 17:00:25,337.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:10,253.6]'....
2023-10-04 17:00:25,350.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:10,No data received from row]'....
2023-10-04 17:00:25,359.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:10,No data received from row]'....
2023-10-04 17:00:27,368.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:15,253.6]'....
2023-10-04 17:00:27,379.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:15,No data received from row]'....
2023-10-04 17:00:27,390.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:15,No data received from row]'....
2023-10-04 17:00:29,401.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:35,No data received from row]'....
2023-10-04 17:00:29,414.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:35,121.3]'....
2023-10-04 17:00:29,425.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:35,No data received from row]'....
2023-10-04 17:00:31,437.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:40,No data received from row]'....
2023-10-04 17:00:31,450.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:40,121.3]'....
2023-10-04 17:00:31,458.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:40,114.5]'....
2023-10-04 17:00:33,467.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:45,No data received from row]'....
2023-10-04 17:00:33,479.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:45,No data received from row]'....
2023-10-04 17:00:33,487.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:19:45,114.5]'....
2023-10-04 17:00:35,497.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:10,253.6]'....
2023-10-04 17:00:35,509.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:10,No data received from row]'....
2023-10-04 17:00:35,519.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:10,No data received from row]'....
2023-10-04 17:00:37,529.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:15,253.6]'....
2023-10-04 17:00:37,543.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:15,No data received from row]'....
2023-10-04 17:00:37,552.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:15,No data received from row]'....
2023-10-04 17:00:39,563.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:35,No data received from row]'....
2023-10-04 17:00:39,580.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:35,121.9]'....
2023-10-04 17:00:39,590.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:35,No data received from row]'....
2023-10-04 17:00:41,602.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:40,No data received from row]'....
2023-10-04 17:00:41,610.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:40,121.9]'....
2023-10-04 17:00:41,619.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:40,115.1]'....
2023-10-04 17:00:43,629.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:45,No data received from row]'....
2023-10-04 17:00:43,643.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:45,No data received from row]'....
2023-10-04 17:00:43,653.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:20:45,115.1]'....
2023-10-04 17:00:45,664.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:10,255.0]'....
2023-10-04 17:00:45,676.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:10,No data received from row]'....
2023-10-04 17:00:45,685.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:10,No data received from row]'....
2023-10-04 17:00:47,695.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:15,255.0]'....
2023-10-04 17:00:47,714.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:15,No data received from row]'....
2023-10-04 17:00:47,724.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:15,No data received from row]'....
2023-10-04 17:00:49,732.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:35,No data received from row]'....
2023-10-04 17:00:49,743.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:35,122.5]'....
2023-10-04 17:00:49,753.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:35,No data received from row]'....
2023-10-04 17:00:51,761.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:40,No data received from row]'....
2023-10-04 17:00:51,774.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:40,122.5]'....
2023-10-04 17:00:51,783.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:40,115.8]'....
2023-10-04 17:00:53,792.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:45,No data received from row]'....
2023-10-04 17:00:53,804.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:45,No data received from row]'....
2023-10-04 17:00:53,813.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:21:45,115.8]'....
2023-10-04 17:00:55,822.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:10,256.4]'....
2023-10-04 17:00:55,833.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:10,No data received from row]'....
2023-10-04 17:00:55,842.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:10,No data received from row]'....
2023-10-04 17:00:57,854.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:15,256.4]'....
2023-10-04 17:00:57,890.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:15,No data received from row]'....
2023-10-04 17:00:57,905.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:15,No data received from row]'....
2023-10-04 17:00:59,927.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:35,No data received from row]'....
2023-10-04 17:00:59,940.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:35,123.1]'....
2023-10-04 17:00:59,950.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:35,No data received from row]'....
2023-10-04 17:01:01,959.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:40,No data received from row]'....
2023-10-04 17:01:01,970.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:40,123.1]'....
2023-10-04 17:01:01,981.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:40,116.4]'....
2023-10-04 17:01:03,991.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:45,No data received from row]'....
2023-10-04 17:01:04,008.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:45,No data received from row]'....
2023-10-04 17:01:04,019.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:22:45,116.4]'....
2023-10-04 17:01:06,029.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:10,256.7]'....
2023-10-04 17:01:06,044.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:10,No data received from row]'....
2023-10-04 17:01:06,053.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:10,No data received from row]'....
2023-10-04 17:01:08,063.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:15,256.7]'....
2023-10-04 17:01:08,073.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:15,No data received from row]'....
2023-10-04 17:01:08,082.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:15,No data received from row]'....
2023-10-04 17:01:10,092.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:35,No data received from row]'....
2023-10-04 17:01:10,104.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:35,123.8]'....
2023-10-04 17:01:10,115.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:35,No data received from row]'....
2023-10-04 17:01:12,124.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:40,No data received from row]'....
2023-10-04 17:01:12,139.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:40,123.8]'....
2023-10-04 17:01:12,148.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:40,117.0]'....
2023-10-04 17:01:14,157.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:45,No data received from row]'....
2023-10-04 17:01:14,168.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:45,No data received from row]'....
2023-10-04 17:01:14,179.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:23:45,117.0]'....
2023-10-04 17:01:16,191.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:10,256.4]'....
2023-10-04 17:01:16,206.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:10,No data received from row]'....
2023-10-04 17:01:16,216.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:10,No data received from row]'....
2023-10-04 17:01:18,227.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:15,256.4]'....
2023-10-04 17:01:18,238.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:15,No data received from row]'....
2023-10-04 17:01:18,247.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:15,No data received from row]'....
2023-10-04 17:01:20,256.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:35,No data received from row]'....
2023-10-04 17:01:20,271.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:35,124.3]'....
2023-10-04 17:01:20,280.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:35,No data received from row]'....
2023-10-04 17:01:22,289.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:40,No data received from row]'....
2023-10-04 17:01:22,301.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:40,124.3]'....
2023-10-04 17:01:22,311.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:40,117.7]'....
2023-10-04 17:01:24,320.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:45,No data received from row]'....
2023-10-04 17:01:24,334.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:45,No data received from row]'....
2023-10-04 17:01:24,343.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:24:45,117.7]'....
2023-10-04 17:01:26,353.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:10,256.3]'....
2023-10-04 17:01:26,363.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:10,No data received from row]'....
2023-10-04 17:01:26,372.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:10,No data received from row]'....
2023-10-04 17:01:28,381.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:15,256.3]'....
2023-10-04 17:01:28,393.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:15,No data received from row]'....
2023-10-04 17:01:28,406.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:15,No data received from row]'....
2023-10-04 17:01:30,426.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:35,No data received from row]'....
2023-10-04 17:01:30,441.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:35,124.9]'....
2023-10-04 17:01:30,463.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:35,No data received from row]'....
2023-10-04 17:01:32,473.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:40,No data received from row]'....
2023-10-04 17:01:32,482.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:40,124.9]'....
2023-10-04 17:01:32,491.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:40,118.2]'....
2023-10-04 17:01:34,501.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:45,No data received from row]'....
2023-10-04 17:01:34,515.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:45,No data received from row]'....
2023-10-04 17:01:34,526.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:25:45,118.2]'....
2023-10-04 17:01:36,535.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:10,256.6]'....
2023-10-04 17:01:36,546.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:10,No data received from row]'....
2023-10-04 17:01:36,555.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:10,No data received from row]'....
2023-10-04 17:01:38,569.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:15,256.6]'....
2023-10-04 17:01:38,582.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:15,No data received from row]'....
2023-10-04 17:01:38,592.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:15,No data received from row]'....
2023-10-04 17:01:40,602.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:35,No data received from row]'....
2023-10-04 17:01:40,619.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:35,125.5]'....
2023-10-04 17:01:40,631.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:35,No data received from row]'....
2023-10-04 17:01:42,642.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:40,No data received from row]'....
2023-10-04 17:01:42,654.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:40,125.5]'....
2023-10-04 17:01:42,663.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:40,118.8]'....
2023-10-04 17:01:44,673.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:45,No data received from row]'....
2023-10-04 17:01:44,683.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:45,No data received from row]'....
2023-10-04 17:01:44,695.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:26:45,118.8]'....
2023-10-04 17:01:46,704.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:10,257.0]'....
2023-10-04 17:01:46,713.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:10,No data received from row]'....
2023-10-04 17:01:46,722.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:10,No data received from row]'....
2023-10-04 17:01:48,732.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:15,257.0]'....
2023-10-04 17:01:48,743.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:15,No data received from row]'....
2023-10-04 17:01:48,752.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:15,No data received from row]'....
2023-10-04 17:01:50,762.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:35,No data received from row]'....
2023-10-04 17:01:50,773.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:35,126.1]'....
2023-10-04 17:01:50,782.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:35,No data received from row]'....
2023-10-04 17:01:52,792.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:40,No data received from row]'....
2023-10-04 17:01:52,806.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:40,126.1]'....
2023-10-04 17:01:52,815.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:40,119.4]'....
2023-10-04 17:01:54,840.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:45,No data received from row]'....
2023-10-04 17:01:54,850.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:45,No data received from row]'....
2023-10-04 17:01:54,858.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:27:45,119.4]'....
2023-10-04 17:01:56,867.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:10,257.1]'....
2023-10-04 17:01:56,881.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:10,No data received from row]'....
2023-10-04 17:01:56,892.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:10,No data received from row]'....
2023-10-04 17:01:58,902.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:15,257.1]'....
2023-10-04 17:01:58,914.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:15,No data received from row]'....
2023-10-04 17:01:58,921.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:15,No data received from row]'....
2023-10-04 17:02:00,931.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:35,No data received from row]'....
2023-10-04 17:02:00,942.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:35,126.6]'....
2023-10-04 17:02:00,952.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:35,No data received from row]'....
2023-10-04 17:02:02,961.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:40,No data received from row]'....
2023-10-04 17:02:02,972.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:40,126.6]'....
2023-10-04 17:02:02,983.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:40,120.0]'....
2023-10-04 17:02:04,995.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:45,No data received from row]'....
2023-10-04 17:02:05,005.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:45,No data received from row]'....
2023-10-04 17:02:05,017.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:28:45,120.0]'....
2023-10-04 17:02:07,032.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:10,257.9]'....
2023-10-04 17:02:07,044.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:10,No data received from row]'....
2023-10-04 17:02:07,053.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:10,No data received from row]'....
2023-10-04 17:02:09,062.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:15,257.9]'....
2023-10-04 17:02:09,075.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:15,No data received from row]'....
2023-10-04 17:02:09,082.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:15,No data received from row]'....
2023-10-04 17:02:11,091.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:35,No data received from row]'....
2023-10-04 17:02:11,102.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:35,127.2]'....
2023-10-04 17:02:11,112.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:35,No data received from row]'....
2023-10-04 17:02:13,122.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:40,No data received from row]'....
2023-10-04 17:02:13,133.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:40,127.2]'....
2023-10-04 17:02:13,143.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:40,120.5]'....
2023-10-04 17:02:15,153.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:45,No data received from row]'....
2023-10-04 17:02:15,165.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:45,No data received from row]'....
2023-10-04 17:02:15,176.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:29:45,120.5]'....
2023-10-04 17:02:17,185.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:30:10,257.1]'....
2023-10-04 17:02:17,197.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:30:10,No data received from row]'....
2023-10-04 17:02:17,206.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 15:30:10,No data received from row]'....
